name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Albeni Tane Tane Bisküvi 40 G,,https://www.migros.com.tr/albeni-tane-tane-biskuvi-40-g-p-6b47b4,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
McVitie's Tam Buğdaylı Sütlü Çikolatalı Atıştırmalık 67 G,,https://www.migros.com.tr/mcvities-tam-bugdayli-sutlu-cikolatali-atistirmalik-67-g-p-6b47ae,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
M&M's Fıstıklı Draje 45 G,,https://www.migros.com.tr/mms-fistikli-draje-45-g-p-6b6c50,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
M&M's Çikolatalı Draje 45 G,,https://www.migros.com.tr/mms-cikolatali-draje-45-g-p-6b6c51,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
M&M's Fıstıklı Draje 100 G,,https://www.migros.com.tr/mms-fistikli-draje-100-g-p-6b5cb7,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Yupo Draje Tüp 60 G,,https://www.migros.com.tr/yupo-draje-tup-60-g-p-6c933f,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Patiswiss Bitter Çikolatalı Kaplamalı Çilekli Draje 80 G,,https://www.migros.com.tr/patiswiss-bitter-cikolatali-kaplamali-cilekli-draje-80-g-p-6b5f78,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Ülker Albeni Mix Max Draje 100G,,https://www.migros.com.tr/ulker-albeni-mix-max-draje-100g-p-6b5434,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
M&M's Pirinç Patlaklı Draje 36 G,,https://www.migros.com.tr/mms-pirinc-patlakli-draje-36-g-p-6b8932,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
M&M's Çikolatalı Draje 100 G,,https://www.migros.com.tr/mms-cikolatali-draje-100-g-p-6b5cb8,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Nestle Damak Sütlü Çikolata Kaplı Antep Fıstıklı Draje 50 G,,https://www.migros.com.tr/nestle-damak-sutlu-cikolata-kapli-antep-fistikli-draje-50-g-p-6b639a,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Gol Çıtır Pirinç Patlaklı Sütlü Draje 25 G,,https://www.migros.com.tr/gol-citir-pirinc-patlakli-sutlu-draje-25-g-p-6d5000,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Gol Sütlü Çikolata Kaplamalı Sütlü 36 G,,https://www.migros.com.tr/gol-sutlu-cikolata-kaplamali-sutlu-36-g-p-6b5c8e,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Yupo Kakaolu Draje Şekerleme 111 G,,https://www.migros.com.tr/yupo-kakaolu-draje-sekerleme-111-g-p-6c80e0,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Gol Çıtır Pirinç Patlaklı Beyaz Draje 25 G,,https://www.migros.com.tr/gol-citir-pirinc-patlakli-beyaz-draje-25-g-p-6b4654,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Nestle Damak İnci Draje 50G,,https://www.migros.com.tr/nestle-damak-inci-draje-50g-p-6b4c64,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Ülker Çikolata Bisküvili Draje 150 G,,https://www.migros.com.tr/ulker-cikolata-biskuvili-draje-150-g-p-6b6197,Atıştırmalık,Çikolata,Draje Çikolata,,,,,,,
Kinder Chocolate 4'lü 50 G,,https://www.migros.com.tr/kinder-chocolate-4lu-50-g-p-6b6d19,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ozmo Fun Figürlü Çikolata 23 G,,https://www.migros.com.tr/ozmo-fun-figurlu-cikolata-23-g-p-6b609a,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ozmo Cornet 25 G,,https://www.migros.com.tr/ozmo-cornet-25-g-p-6afb61,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Çokokrem Tüp 40 G,,https://www.migros.com.tr/cokokrem-tup-40-g-p-6d1a46,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
"Milka Milkinis 87,5 G",,https://www.migros.com.tr/milka-milkinis-875-g-p-6b6df4,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Eti Petito Mini Bol Sütlü Çikolata 72 g,,https://www.migros.com.tr/eti-petito-mini-bol-sutlu-cikolata-72-g-p-6b46e6,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Torku Miniki Sütlü Çikolata 72 G,,https://www.migros.com.tr/torku-miniki-sutlu-cikolata-72-g-p-6b5aa0,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
"Milka Milkinis Süt Dolgulu Sütlü Çikolata 43,75 G",,https://www.migros.com.tr/milka-milkinis-sut-dolgulu-sutlu-cikolata-4375-g-p-6b6df6,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ozmo Go Şekilli Çikolata 30 G,,https://www.migros.com.tr/ozmo-go-sekilli-cikolata-30-g-p-6b609b,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ozmo Cornet Sütlü Krema Dolgulu Kakaolu Gofret 25 G,,https://www.migros.com.tr/ozmo-cornet-sutlu-krema-dolgulu-kakaolu-gofret-25-g-p-6d5f1b,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Petito Bol Sütlü Çikolata 13 g,,https://www.migros.com.tr/petito-bol-sutlu-cikolata-13-g-p-6b5324,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ozmo Fun Meslekler Serisi Figürlü Çikolatalar 23 G,,https://www.migros.com.tr/ozmo-fun-meslekler-serisi-figurlu-cikolatalar-23-g-p-6b53a7,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ozmo Popsy 3'Lü Multipack 3X24 G,,https://www.migros.com.tr/ozmo-popsy-3lu-multipack-3x24-g-p-6b6097,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ülker Kanky Dolgulu Süt Dalgası 13G,,https://www.migros.com.tr/ulker-kanky-dolgulu-sut-dalgasi-13g-p-6b56d1,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ozmo Cornet Çilekli Gofret 25G,,https://www.migros.com.tr/ozmo-cornet-cilekli-gofret-25g-p-6b60f6,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ozmo Fun Çilekli Denizaltı Serisi Çikolata 23G,,https://www.migros.com.tr/ozmo-fun-cilekli-denizalti-serisi-cikolata-23g-p-6b60f9,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ülker Kanky Mini Yumurta 70 G,,https://www.migros.com.tr/ulker-kanky-mini-yumurta-70-g-p-6b5c86,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ülker Kanky Dolgulu Süt Çubukları 96G,,https://www.migros.com.tr/ulker-kanky-dolgulu-sut-cubuklari-96g-p-6b46a2,Atıştırmalık,Çikolata,Çocuk Çikolata,,,,,,,
Ülker Antep Fıstıklı Beyaz Kare Çikolata 65G,,https://www.migros.com.tr/ulker-antep-fistikli-beyaz-kare-cikolata-65g-p-6b4641,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Toblerone Beyaz 100 G,,https://www.migros.com.tr/toblerone-beyaz-100-g-p-6b46c6,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Nestle Damak İnci Antep Fıstıklı Beyaz Çikolata 60 G,,https://www.migros.com.tr/nestle-damak-inci-antep-fistikli-beyaz-cikolata-60-g-p-6b56c4,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Tadelle Beyaz Çikolata Kaplı Fındık Dolgulu Çikolata 30 G,,https://www.migros.com.tr/tadelle-beyaz-cikolata-kapli-findik-dolgulu-cikolata-30-g-p-6d4e84,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Ülker Golden Karamelli Beyaz Kare Çikolata 60 G,,https://www.migros.com.tr/ulker-golden-karamelli-beyaz-kare-cikolata-60-g-p-6b5f75,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Eti Gold Antep Fıstıklı Karamelize Kare Çikolata 60 g,,https://www.migros.com.tr/eti-gold-antep-fistikli-karamelize-kare-cikolata-60-g-p-6b5f76,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Mcvities Bisküvili Kare Çikolata 60G,,https://www.migros.com.tr/mcvities-biskuvili-kare-cikolata-60g-p-6b48f1,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Migros Beyaz Çikolata 80 G,,https://www.migros.com.tr/migros-beyaz-cikolata-80-g-p-6b292d,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Ülker Tablet Beyaz Çikolata 70 G,,https://www.migros.com.tr/ulker-tablet-beyaz-cikolata-70-g-p-6b5a4d,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Nestle Damak İnci Antepfıstıklı Beyaz Çikolata 30G,,https://www.migros.com.tr/nestle-damak-inci-antepfistikli-beyaz-cikolata-30g-p-6b5223,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Nestle Portakallı Bademli Beyaz Çikolata 60 G,,https://www.migros.com.tr/nestle-portakalli-bademli-beyaz-cikolata-60-g-p-6b56a6,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Migros Bütün Antep Fıstıklı Beyaz Çikolata 75G,,https://www.migros.com.tr/migros-butun-antep-fistikli-beyaz-cikolata-75g-p-6b5043,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Lindt White Çikolata 100 G,,https://www.migros.com.tr/lindt-white-cikolata-100-g-p-6b80b4,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Migros Bisküvi Parçacıklı Beyaz Çikolata 75G,,https://www.migros.com.tr/migros-biskuvi-parcacikli-beyaz-cikolata-75g-p-6b5042,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Patiswiss Kakao Çekirdekli Karamelli Beyaz Çikolata 70g,,https://www.migros.com.tr/patiswiss-kakao-cekirdekli-karamelli-beyaz-cikolata-70g-p-6b43e4,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Eti Çikolata Tuzlu Bademli Karamelize Beyaz Kare Çikolata 60 g,,https://www.migros.com.tr/eti-cikolata-tuzlu-bademli-karamelize-beyaz-kare-cikolata-60-g-p-6b5183,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Patiswiss Hindistan Cevizli Bademli Krema Dolgulu Beyaz Çikolata 100 G,,https://www.migros.com.tr/patiswiss-hindistan-cevizli-bademli-krema-dolgulu-beyaz-cikolata-100-g-p-6b4fd4,Atıştırmalık,Çikolata,Beyaz Çikolata,,,,,,,
Kinder Joy T1 Erkeklere Özel 20 G,,https://www.migros.com.tr/kinder-joy-t1-erkeklere-ozel-20-g-p-6b796c,Atıştırmalık,Çikolata,Oyuncaklı Çikolata,,,,,,,
Kinder Joy T1 Kızlara Özel 20 G,,https://www.migros.com.tr/kinder-joy-t1-kizlara-ozel-20-g-p-6b796b,Atıştırmalık,Çikolata,Oyuncaklı Çikolata,,,,,,,
Toto Yumurta 3'Lü 60 G,,https://www.migros.com.tr/toto-yumurta-3lu-60-g-p-6b464e,Atıştırmalık,Çikolata,Oyuncaklı Çikolata,,,,,,,
Şölen Ozmo Egg 20 G,,https://www.migros.com.tr/solen-ozmo-egg-20-g-p-6b45e0,Atıştırmalık,Çikolata,Oyuncaklı Çikolata,,,,,,,
Kinder Joy T3 Erkeklere Özel 60 G,,https://www.migros.com.tr/kinder-joy-t3-erkeklere-ozel-60-g-p-6b796e,Atıştırmalık,Çikolata,Oyuncaklı Çikolata,,,,,,,
Jimmy Toys Oyuncaklı Yumurta Pembe 25 G,,https://www.migros.com.tr/jimmy-toys-oyuncakli-yumurta-pembe-25-g-p-6b6c7b,Atıştırmalık,Çikolata,Oyuncaklı Çikolata,,,,,,,
Ozmo Oyuncaklı Figürlü Yumurta Çilekli 20G,,https://www.migros.com.tr/ozmo-oyuncakli-figurlu-yumurta-cilekli-20g-p-6b60f7,Atıştırmalık,Çikolata,Oyuncaklı Çikolata,,,,,,,
Jimmy Toys Oyuncaklı Yumurta Mavi 25 G,,https://www.migros.com.tr/jimmy-toys-oyuncakli-yumurta-mavi-25-g-p-6b6c7c,Atıştırmalık,Çikolata,Oyuncaklı Çikolata,,,,,,,
Peyman Bahçeden Ortaya Karışık Kuruyemiş Klasik 180 G,,https://www.migros.com.tr/peyman-bahceden-ortaya-karisik-kuruyemis-klasik-180-g-p-7b6960,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Migros Karışık Kuruyemiş 200 G,,https://www.migros.com.tr/migros-karisik-kuruyemis-200-g-p-7b5a45,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Karışık Kuruyemiş Ekstra Kg,,https://www.migros.com.tr/karisik-kuruyemis-ekstra-kg-p-7b70fa,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Karışık Kuruyemiş Lüx Kg,,https://www.migros.com.tr/karisik-kuruyemis-lux-kg-p-7b70fb,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Tadım Kavrulmuş Karışık Kuruyemiş Favori 180 G,,https://www.migros.com.tr/tadim-kavrulmus-karisik-kuruyemis-favori-180-g-p-7b70da,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Tadım Festival 180 G,,https://www.migros.com.tr/tadim-festival-180-g-p-7b6e29,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Peyman Bahçeden Ortaya Karışık Soslu 180 G,,https://www.migros.com.tr/peyman-bahceden-ortaya-karisik-soslu-180-g-p-7b6e25,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Karışık Kuruyemiş Özel Kg,,https://www.migros.com.tr/karisik-kuruyemis-ozel-kg-p-7b70fd,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Tadım Kokteyl 180 G,,https://www.migros.com.tr/tadim-kokteyl-180-g-p-7b8e82,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Karışık Kuruyemiş Normal Kg,,https://www.migros.com.tr/karisik-kuruyemis-normal-kg-p-7b70fc,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Karışık Extra Promosyon Kg,,https://www.migros.com.tr/karisik-extra-promosyon-kg-p-7b4acd,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Tadım Karnaval 180 G,,https://www.migros.com.tr/tadim-karnaval-180-g-p-7b5251,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Master Nut X NR3 Karışık Kuruyemiş 160 G,,https://www.migros.com.tr/master-nut-x-nr3-karisik-kuruyemis-160-g-p-7b4999,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Tadım Klasik 180 G,,https://www.migros.com.tr/tadim-klasik-180-g-p-7b6928,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Peyman Bahçeden Ortaya Karışık Asorti 140 G,,https://www.migros.com.tr/peyman-bahceden-ortaya-karisik-asorti-140-g-p-7b74ea,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Beşli Kavrulmuş Karışık Kg,,https://www.migros.com.tr/besli-kavrulmus-karisik-kg-p-7b49c1,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Master Nut X NR2 Karışık Kuruyemiş 160 G,,https://www.migros.com.tr/master-nut-x-nr2-karisik-kuruyemis-160-g-p-7b4998,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Peyman Bahçeden Yöresel Karışık Anadolu İsot & Haşhaş 150G,,https://www.migros.com.tr/peyman-bahceden-yoresel-karisik-anadolu-isot-hashas-150g-p-7b49ac,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Soslu Karışık Kg,,https://www.migros.com.tr/soslu-karisik-kg-p-7b4921,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Master Nut X NR1 Karışık Kuruyemiş 140 G,,https://www.migros.com.tr/master-nut-x-nr1-karisik-kuruyemis-140-g-p-7b4990,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Peyman Bahçeden Yöresel Ege Karışık Zeytinyağ & Kekik 150G,,https://www.migros.com.tr/peyman-bahceden-yoresel-ege-karisik-zeytinyag-kekik-150g-p-7b49ab,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Otto Nuts Kavrulmuş Karışık Kuruyemiş 135 G,,https://www.migros.com.tr/otto-nuts-kavrulmus-karisik-kuruyemis-135-g-p-7b49f8,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
Tadım Festival 75 G,,https://www.migros.com.tr/tadim-festival-75-g-p-2be3959,Atıştırmalık,Kuruyemiş,Karışık Kuruyemiş,,,,,,,
By İzzet Antep Fıstığı 200 G,,https://www.migros.com.tr/by-izzet-antep-fistigi-200-g-p-7b7052,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Tadım Antep Fıstığı 180 G,,https://www.migros.com.tr/tadim-antep-fistigi-180-g-p-7b8e79,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Siirtten Fistalora Kavrulmuş Tuzlu Siirt Fıstığı 200 G,,https://www.migros.com.tr/siirtten-fistalora-kavrulmus-tuzlu-siirt-fistigi-200-g-p-7b715e,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Antep Fıstık Kg,,https://www.migros.com.tr/antep-fistik-kg-p-7b7066,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Tadım Antep Fıstığı 90 G,,https://www.migros.com.tr/tadim-antep-fistigi-90-g-p-7b78fc,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Migros Antep Fıstığı Jumbo 200 G,,https://www.migros.com.tr/migros-antep-fistigi-jumbo-200-g-p-7b499b,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
İç Antep Kavrulmus (Tuzlu) Kg,,https://www.migros.com.tr/ic-antep-kavrulmus-tuzlu-kg-p-7b7068,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Migros Kavrulmuş Antep Fıstığı 200 G,,https://www.migros.com.tr/migros-kavrulmus-antep-fistigi-200-g-p-7b4aad,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Siirt Fıstığı Tuzlu Kavrulmuş Kg,,https://www.migros.com.tr/siirt-fistigi-tuzlu-kavrulmus-kg-p-7b490a,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Master Nut Kabuklu Antep Fıstığı 140 G,,https://www.migros.com.tr/master-nut-kabuklu-antep-fistigi-140-g-p-7b49d9,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Otto Nuts Antep Fıstığı 150 G,,https://www.migros.com.tr/otto-nuts-antep-fistigi-150-g-p-7b49f7,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
By İzzet Kavrulmuş Tuzlu İç Antep Fıstığı 120 G,,https://www.migros.com.tr/by-izzet-kavrulmus-tuzlu-ic-antep-fistigi-120-g-p-7b7104,Atıştırmalık,Kuruyemiş,Antep Fıstığı,,,,,,,
Migros Kavrulmuş Fındık 200 G,,https://www.migros.com.tr/migros-kavrulmus-findik-200-g-p-7b70c8,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Şenocak Çifte Kavrulmuş Fındık 200 G,,https://www.migros.com.tr/senocak-cifte-kavrulmus-findik-200-g-p-7b713c,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Tadım Kavrulmuş Fındık İçi 180G,,https://www.migros.com.tr/tadim-kavrulmus-findik-ici-180g-p-7b713e,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Kavrulmuş Fındık Kg,,https://www.migros.com.tr/kavrulmus-findik-kg-p-7b7059,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Peyman Bahçeden Kavrulmuş Fındık 160 G,,https://www.migros.com.tr/peyman-bahceden-kavrulmus-findik-160-g-p-7b692f,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Tadım Fındık İçi 90 G,,https://www.migros.com.tr/tadim-findik-ici-90-g-p-7b79f6,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Şenocak Kavrulmuş Fındık 200 G,,https://www.migros.com.tr/senocak-kavrulmus-findik-200-g-p-7b493d,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Şenocak Kıyılmış Fındık 100 G,,https://www.migros.com.tr/senocak-kiyilmis-findik-100-g-p-6c76e4,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Peyman Bahçeden Çiğ Fındık 140 G,,https://www.migros.com.tr/peyman-bahceden-cig-findik-140-g-p-7b4a12,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Çifte Kavrulmuş Fındık,,https://www.migros.com.tr/cifte-kavrulmus-findik-p-7b4929,Atıştırmalık,Kuruyemiş,Fındık,,,,,,,
Tadım Kavrulmuş Siyah Ayçekirdeği 180 G,,https://www.migros.com.tr/tadim-kavrulmus-siyah-aycekirdegi-180-g-p-7b70db,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Peyman Çitliyo Kara Şimşek Klasik 120 G,,https://www.migros.com.tr/peyman-citliyo-kara-simsek-klasik-120-g-p-7b7038,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Tadım Bol Tuzlu Kavrulmuş Siyah Ayçekirdek 180 G,,https://www.migros.com.tr/tadim-bol-tuzlu-kavrulmus-siyah-aycekirdek-180-g-p-7b716a,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Migros Tuzlu Ayçekirdeği 200 G,,https://www.migros.com.tr/migros-tuzlu-aycekirdegi-200-g-p-7b5a49,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Yerli Tuzlu Siyah Ayçekirdeği Kg,,https://www.migros.com.tr/yerli-tuzlu-siyah-aycekirdegi-kg-p-7b705e,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Yerli Tuzsuz Siyah Ayçekirdeği Kg,,https://www.migros.com.tr/yerli-tuzsuz-siyah-aycekirdegi-kg-p-7b705f,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Peyman Çitliyo Kara Şimşek Bol Tuzlu 120 G,,https://www.migros.com.tr/peyman-citliyo-kara-simsek-bol-tuzlu-120-g-p-7b4910,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Migros Yerli Siyah Ayçekirdeği Tuzlu 200 G,,https://www.migros.com.tr/migros-yerli-siyah-aycekirdegi-tuzlu-200-g-p-7b499e,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Emsal Dakota Ayçekirdeği Tuzlu 400 G,,https://www.migros.com.tr/emsal-dakota-aycekirdegi-tuzlu-400-g-p-7b49ef,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Kara Sevda Klasik Beyaz Ayçekirdeği 150 G,,https://www.migros.com.tr/kara-sevda-klasik-beyaz-aycekirdegi-150-g-p-7b4906,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Siyah Ayçekirdek Tuzlu Promosyon Kg,,https://www.migros.com.tr/siyah-aycekirdek-tuzlu-promosyon-kg-p-7b5322,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Kara Sevda Bol Tuzlu Beyaz Ayçekirdeği 150 G,,https://www.migros.com.tr/kara-sevda-bol-tuzlu-beyaz-aycekirdegi-150-g-p-7b4905,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
List Nuts Siyah Ayçekirdek 200 G,,https://www.migros.com.tr/list-nuts-siyah-aycekirdek-200-g-p-7b49f2,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Siyah Ayçekirdek Tuzsuz Promosyon Kg,,https://www.migros.com.tr/siyah-aycekirdek-tuzsuz-promosyon-kg-p-7b5321,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Yerli Beyaz Tuzlu Çekirdek Kg,,https://www.migros.com.tr/yerli-beyaz-tuzlu-cekirdek-kg-p-7b4943,Atıştırmalık,Kuruyemiş,Ayçekirdeği,,,,,,,
Migros Osmaniye Yer Fıstığı 200 G,,https://www.migros.com.tr/migros-osmaniye-yer-fistigi-200-g-p-7b4958,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Tuzsuz Yer Fıstık Kg,,https://www.migros.com.tr/tuzsuz-yer-fistik-kg-p-7b705d,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Tadım Tuzlu Yer Fıstığı 180 G,,https://www.migros.com.tr/tadim-tuzlu-yer-fistigi-180-g-p-7b4947,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Emsal Osmaniye Yer Fıstığı 200 G,,https://www.migros.com.tr/emsal-osmaniye-yer-fistigi-200-g-p-7b4928,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Tuzlu Yer Fıstık Kg,,https://www.migros.com.tr/tuzlu-yer-fistik-kg-p-7b705c,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Tadım İşlenmiş Yer Fıstığı 180 G,,https://www.migros.com.tr/tadim-islenmis-yer-fistigi-180-g-p-7b4954,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Soslu Cips Fıstık Kg,,https://www.migros.com.tr/soslu-cips-fistik-kg-p-7b7060,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
List Flavours Hot Paprika Soslu Kızartılmış Fıstık 150G,,https://www.migros.com.tr/list-flavours-hot-paprika-soslu-kizartilmis-fistik-150g-p-7b49f5,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Emsal Osmaniye Kabuklu Yer Fıstığı 250 G,,https://www.migros.com.tr/emsal-osmaniye-kabuklu-yer-fistigi-250-g-p-7b7125,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Peyman Bahçeden Kızartılmış Yer Fıstığı 150 G,,https://www.migros.com.tr/peyman-bahceden-kizartilmis-yer-fistigi-150-g-p-7b8e91,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Tuzlu Yer Fıstık Ekonomik Kg,,https://www.migros.com.tr/tuzlu-yer-fistik-ekonomik-kg-p-7b7141,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Tadım Yer Fıstığı 90 G,,https://www.migros.com.tr/tadim-yer-fistigi-90-g-p-7b79f7,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Tadım Fırınlanmış Tuzsuz Yer Fıstığı 180 G,,https://www.migros.com.tr/tadim-firinlanmis-tuzsuz-yer-fistigi-180-g-p-7b4951,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Master Nut İç Yer Fıstığı Tuzlu 160 G,,https://www.migros.com.tr/master-nut-ic-yer-fistigi-tuzlu-160-g-p-7b49e7,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
Tadım Acı Baharatlı Yer Fıstığı 180 G,,https://www.migros.com.tr/tadim-aci-baharatli-yer-fistigi-180-g-p-7b4952,Atıştırmalık,Kuruyemiş,Fıstık,,,,,,,
