name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Difaş Pocket 2'Li Diş Fırçası İç İçe Geçebilen Sap,,https://www.migros.com.tr/difas-pocket-2li-dis-fircasi-ic-ice-gecebilen-sap-p-2078c0f,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Pro3-3900 - Siyah Beyaz Şarjlı Diş Fırçası 2'li,Şarjlı,https://www.migros.com.tr/oral-b-pro3-3900-siyah-beyaz-sarjli-dis-fircasi-2li-p-2078cc3,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Yedek Başlık Starwars 2 Adet,Yedek Başlık,https://www.migros.com.tr/oral-b-yedek-baslik-starwars-2-adet-p-2078c96,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Difaş Proclinic Stil Bamboo Diş Fırçası 1+1,,https://www.migros.com.tr/difas-proclinic-stil-bamboo-dis-fircasi-11-p-2078cc9,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Difaş Gold Black Diş Fırçası,,https://www.migros.com.tr/difas-gold-black-dis-fircasi-p-2078c4f,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Cross Action Şarjlı Diş Fırçası Yedek Başlığı 4'lü,Yedek Başlık,https://www.migros.com.tr/oral-b-cross-action-sarjli-dis-fircasi-yedek-basligi-4lu-p-2078c8b,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B 3 Boyutlu Beyazlık Şarjlı Diş Fırçası Yedek Başlığı 4'lü,Yedek Başlık,https://www.migros.com.tr/oral-b-3-boyutlu-beyazlik-sarjli-dis-fircasi-yedek-basligi-4lu-p-2078c8a,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Şarjlı/Elektrikli Diş Fırçası iO4 Siyah,Şarjlı,https://www.migros.com.tr/oral-b-sarjlielektrikli-dis-fircasi-io4-siyah-p-2078cb2,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Şarjlı/Elektrikli Diş Fırçası iO4 Lavanta,Şarjlı,https://www.migros.com.tr/oral-b-sarjlielektrikli-dis-fircasi-io4-lavanta-p-2078cb3,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Şarjlı/Elektrikli Diş Fırçası iO5 Beyaz Yapay Zeka Teknolojili,Şarjlı,https://www.migros.com.tr/oral-b-sarjlielektrikli-dis-fircasi-io5-beyaz-yapay-zeka-teknolojili-p-2078cb4,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Şarjlı/Elektrikli Diş Fırçası iO5 Siyah Yapay Zeka Teknolojili,Şarjlı,https://www.migros.com.tr/oral-b-sarjlielektrikli-dis-fircasi-io5-siyah-yapay-zeka-teknolojili-p-2078cb5,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B iO 9 Siyah Şarjlı Diş Fırçası,Şarjlı,https://www.migros.com.tr/oral-b-io-9-siyah-sarjli-dis-fircasi-p-2078cbc,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Yedek Başlık Sensitive 2'li,Yedek Başlık,https://www.migros.com.tr/oral-b-yedek-baslik-sensitive-2li-p-2078c91,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Banat Twist Clean 2'li Diş Fırçası,,https://www.migros.com.tr/banat-twist-clean-2li-dis-fircasi-p-2078cb7,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Difaş Proclınıc Bamboo Charcoal Diş Fırçası 1+1,,https://www.migros.com.tr/difas-proclinic-bamboo-charcoal-dis-fircasi-11-p-2078cc6,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Difaş Ultra Clean 3'lü Diş Fırçası,,https://www.migros.com.tr/difas-ultra-clean-3lu-dis-fircasi-p-2078c56,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Difaş Pro-Clinic Seyahat Seti,,https://www.migros.com.tr/difas-pro-clinic-seyahat-seti-p-20c417e,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Proexpert Neonfresh Diş Fırçası 1+1,,https://www.migros.com.tr/oral-b-proexpert-neonfresh-dis-fircasi-11-p-2078c7f,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Difaş Pro-Clinic Seyahat Seti,,https://www.migros.com.tr/difas-pro-clinic-seyahat-seti-p-20c417e,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Proexpert Neonfresh Diş Fırçası 1+1,,https://www.migros.com.tr/oral-b-proexpert-neonfresh-dis-fircasi-11-p-2078c7f,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Pro-clinic Ultra Soft Diş Fırçası,,https://www.migros.com.tr/pro-clinic-ultra-soft-dis-fircasi-p-2078c39,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Colgate 360 Charcoal Gold Yumuşak Diş Fırçası,,https://www.migros.com.tr/colgate-360-charcoal-gold-yumusak-dis-fircasi-p-2078c5f,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Oral-B Pro 750 Şarj Edilebilir Diş Fırçası Cross Action Pembe (Seyahat Kabı Hediyeli!),Şarjlı,https://www.migros.com.tr/oral-b-pro-750-sarj-edilebilir-dis-fircasi-cross-action-pembe-seyahat-kabi-hediyeli-p-2078bef,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Fırçası,,,,,,,
Signal Diş Macunu White Now 75 Ml,,https://www.migros.com.tr/signal-dis-macunu-white-now-75-ml-p-206f5a7,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Ferah Nefes Diş Macunu 100 Ml,,https://www.migros.com.tr/sensodyne-ferah-nefes-dis-macunu-100-ml-p-206f97a,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Çürüklere Karşı Koruma Diş Macunu 100 Ml,,https://www.migros.com.tr/colgate-curuklere-karsi-koruma-dis-macunu-100-ml-p-206f4a0,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Total Profesyonel Diş Eti Sağlığı Diş Macunu 50 Ml,,https://www.migros.com.tr/colgate-total-profesyonel-dis-eti-sagligi-dis-macunu-50-ml-p-2071a08,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Hassasiyete Pro Çözüm Beyazlatıcı Pro Relief Diş Macunu 75 Ml,,https://www.migros.com.tr/colgate-hassasiyete-pro-cozum-beyazlatici-pro-relief-dis-macunu-75-ml-p-206f785,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Optic White Parıldayan Beyazlık Beyazlatıcı Diş Macunu 75 Ml,,https://www.migros.com.tr/colgate-optic-white-parildayan-beyazlik-beyazlatici-dis-macunu-75-ml-p-2070380,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Total Profesyonel Beyazlık Beyazlatıcı Diş Macunu 50 Ml,,https://www.migros.com.tr/colgate-total-profesyonel-beyazlik-beyazlatici-dis-macunu-50-ml-p-2071a07,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Florürlü Diş Macunu 100 Ml,,https://www.migros.com.tr/sensodyne-florurlu-dis-macunu-100-ml-p-206f977,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Max White Kalıcı Beyazlık Diş Macunu 75 Ml,,https://www.migros.com.tr/colgate-max-white-kalici-beyazlik-dis-macunu-75-ml-p-2070937,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Tam Koruma ve Beyazlatıcı Diş Macunu 75 Ml,,https://www.migros.com.tr/sensodyne-tam-koruma-ve-beyazlatici-dis-macunu-75-ml-p-206f97b,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
İpana 3 Boyutlu Beyazlık Luxe Diş Macunu Perfection Gelişmiş Beyazlık 75 ml,,https://www.migros.com.tr/ipana-3-boyutlu-beyazlik-luxe-dis-macunu-perfection-gelismis-beyazlik-75-ml-p-206f478,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate 2 In1 Beyazlık Beyazlatıcı Diş Macunu 130 G,,https://www.migros.com.tr/colgate-2-in1-beyazlik-beyazlatici-dis-macunu-130-g-p-20700f9,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Diş Macunu White Now Extra Fresh 75 Ml,,https://www.migros.com.tr/signal-dis-macunu-white-now-extra-fresh-75-ml-p-206f5ab,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Çürüklere Karşı Diş Macunu Nane Ferahlığı 100 ml,,https://www.migros.com.tr/signal-curuklere-karsi-dis-macunu-nane-ferahligi-100-ml-p-2070118,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Hızlı Rahatlama Diş Macunu 75 Ml,,https://www.migros.com.tr/sensodyne-hizli-rahatlama-dis-macunu-75-ml-p-206f97c,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Biomed Superwhite Diş Macunu 100 G,,https://www.migros.com.tr/biomed-superwhite-dis-macunu-100-g-p-20719dd,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Parodontax Tam Koruma Beyazlatıcı Diş Macunu 75 Ml,,https://www.migros.com.tr/parodontax-tam-koruma-beyazlatici-dis-macunu-75-ml-p-2078c25,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Natural Extracts Aktif KömürDiş Macunu 50 ml,,https://www.migros.com.tr/colgate-natural-extracts-aktif-komurdis-macunu-50-ml-p-206f761,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Hassasiyete Pro Çözüm Onarım ve Önleme Pro Relief Diş Macunu 75 Ml,,https://www.migros.com.tr/colgate-hassasiyete-pro-cozum-onarim-ve-onleme-pro-relief-dis-macunu-75-ml-p-20717c2,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Biomed Charcoal Diş Macunu 100 G,,https://www.migros.com.tr/biomed-charcoal-dis-macunu-100-g-p-20719de,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Biomed Propoline Diş Macunu 100 Ml,,https://www.migros.com.tr/biomed-propoline-dis-macunu-100-ml-p-20719db,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Rocs Pro Diş Macunu Fresh Mint 60 Ml,,https://www.migros.com.tr/rocs-pro-dis-macunu-fresh-mint-60-ml-p-20717ab,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Optic White Aktif Kömür Beyazlatıcı Diş Macunu 75 Ml,,https://www.migros.com.tr/colgate-optic-white-aktif-komur-beyazlatici-dis-macunu-75-ml-p-206fcbd,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Deep Clean Diş Macunu 75 Ml,,https://www.migros.com.tr/sensodyne-deep-clean-dis-macunu-75-ml-p-206ff9d,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
İpana 3DWhite Luxe Intense Beyazlatıcı Diş Macunu 75 ml,,https://www.migros.com.tr/ipana-3dwhite-luxe-intense-beyazlatici-dis-macunu-75-ml-p-206f863,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Nature Elements Karbon Nane Diş Macunu 75 Ml,,https://www.migros.com.tr/signal-nature-elements-karbon-nane-dis-macunu-75-ml-p-20715cd,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Biomed Sensitive Diş Macunu 100 G,,https://www.migros.com.tr/biomed-sensitive-dis-macunu-100-g-p-20719dc,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Optic White Aktif Kömür Beyazlatıcı Diş Macunu 50 Ml,,https://www.migros.com.tr/colgate-optic-white-aktif-komur-beyazlatici-dis-macunu-50-ml-p-20709b2,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
İpana 3 Boyutlu Beyazlık Nane Ferahlığı 75 Ml,,https://www.migros.com.tr/ipana-3-boyutlu-beyazlik-nane-ferahligi-75-ml-p-20712d0,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Hassasiyet ve Diş Eti Diş Macunu 75 Ml,,https://www.migros.com.tr/sensodyne-hassasiyet-ve-dis-eti-dis-macunu-75-ml-p-2070111,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Hassasiyet ve Diş Eti Diş Macunu 75 Ml,,https://www.migros.com.tr/sensodyne-hassasiyet-ve-dis-eti-dis-macunu-75-ml-p-2070111,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Diş Macunu White Now Glossy Shine 75 Ml,,https://www.migros.com.tr/signal-dis-macunu-white-now-glossy-shine-75-ml-p-20717c1,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Oral-B Diş Eti ve Diş Minesi Onarım Ekstra Ferah Diş Macunu 75 ml,,https://www.migros.com.tr/oral-b-dis-eti-ve-dis-minesi-onarim-ekstra-ferah-dis-macunu-75-ml-p-2070e07,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Parodontax Tam Koruma Ferahlık Diş Macunu 50 Ml,,https://www.migros.com.tr/parodontax-tam-koruma-ferahlik-dis-macunu-50-ml-p-2070127,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Biomed Citrus Fresh 100 G,,https://www.migros.com.tr/biomed-citrus-fresh-100-g-p-20710d2,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Biomed Calcimax Diş Macunu 100 G,,https://www.migros.com.tr/biomed-calcimax-dis-macunu-100-g-p-20719da,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Seyahat Seti 39 G,,https://www.migros.com.tr/signal-seyahat-seti-39-g-p-20776b0,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Oral-B Professional Diş Eti ve Diş Minesi Pro Onarım Orijinal Diş Macunu 75 ml,,https://www.migros.com.tr/oral-b-professionaldis-eti-ve-dis-minesi-pro-onarim-orijinal-dis-macunu-75-ml-p-2070e09,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Rapid Relief Whitening 75 Ml,,https://www.migros.com.tr/sensodyne-rapid-relief-whitening-75-ml-p-206f97d,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Parodontax Florürlü Diş Macunu 75 Ml,,https://www.migros.com.tr/parodontax-florurlu-dis-macunu-75-ml-p-2071649,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Promine Multi - Action 1+1 Diş Macunu 150 Ml,,https://www.migros.com.tr/sensodyne-promine-multi-action-11-dis-macunu-150-ml-p-206fd10,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Komple Bakım 8 Etki Tam Koruma Diş Macunu 75ml,,https://www.migros.com.tr/signal-komple-bakim-8-etki-tam-koruma-dis-macunu-75ml-p-207018a,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
İpana Pro Sensitive Diş Macunu 75 ml,,https://www.migros.com.tr/ipana-pro-sensitive-dis-macunu-75-ml-p-206f7f1,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Optic White Aktif Kömür Beyazlatıcı Diş Macunu 125 Ml,,https://www.migros.com.tr/colgate-optic-white-aktif-komur-beyazlatici-dis-macunu-125-ml-p-206f760,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal White Now Diş Macunu Detox Kil Minerali 75 ml,,https://www.migros.com.tr/signal-white-now-dis-macunu-detox-kil-minerali-75-ml-p-20710d0,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal White System Diş Macunu Original 75 ml,,https://www.migros.com.tr/signal-white-system-dis-macunu-original-75-ml-p-2070680,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Oral-B Professional Diş Eti ve Diş Minesi Pro Onarım Orijinal Diş Macunu 50 ml,,https://www.migros.com.tr/oral-b-professional-dis-eti-ve-dis-minesi-pro-onarim-orijinal-dis-macunu-50-ml-p-206fca6,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Diş Macunu White Now Gold 75 Ml,,https://www.migros.com.tr/signal-dis-macunu-white-now-gold-75-ml-p-20776d6,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Optic White Expert White Diş Macunu 75 Ml,,https://www.migros.com.tr/colgate-optic-white-expert-white-dis-macunu-75-ml-p-206f4d3,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Biomed Gum Health Diş Macunu 100 G,,https://www.migros.com.tr/biomed-gum-health-dis-macunu-100-g-p-2070a72,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Pearl Drops Instant Natural White Diş Macunu 75Ml,,https://www.migros.com.tr/pearl-drops-instant-natural-white-dis-macunu-75ml-p-207184a,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Nature Elements Hindistan Cevizi Diş Macunu 75 Ml,,https://www.migros.com.tr/signal-nature-elements-hindistan-cevizi-dis-macunu-75-ml-p-2070570,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Diş Macunu Üçlü Koruma 120 Ml,,https://www.migros.com.tr/signal-dis-macunu-uclu-koruma-120-ml-p-206fbd9,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Promine Onarım Beyazlatıcı Diş Macunu 75 Ml,,https://www.migros.com.tr/sensodyne-promine-onarim-beyazlatici-dis-macunu-75-ml-p-20709be,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Onarım ve Koruma Beyazlatıcı Diş Macunu 75 Ml,,https://www.migros.com.tr/sensodyne-onarim-ve-koruma-beyazlatici-dis-macunu-75-ml-p-207164a,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Parodontax Diş Eti + Hassas Ferah Beyaz Diş Macunu 75 ml,,https://www.migros.com.tr/parodontax-dis-eti-hassas-ferah-beyaz-dis-macunu-75-ml-p-20716a3,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Parodontax Diş Eti + Hassas Ferahlık Diş Macunu 75Ml,,https://www.migros.com.tr/parodontax-dis-eti-hassas-ferahlik-dis-macunu-75ml-p-20716a4,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Onarım Koruma Diş Macunu 75 Ml,,https://www.migros.com.tr/sensodyne-onarim-koruma-dis-macunu-75-ml-p-2070550,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Oral-B Onarım Original Diş Macunu 75 Ml,,https://www.migros.com.tr/oral-b-onarim-original-dis-macunu-75-ml-p-2070e0b,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Oral-B Pro Onarım Ekstra Ferahlık Diş Macunu 75 Ml,,https://www.migros.com.tr/oral-b-pro-onarim-ekstra-ferahlik-dis-macunu-75-ml-p-2070e08,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Oral-B Onarım Hassas Beyazlık Diş Macunu 75 Ml,,https://www.migros.com.tr/oral-b-onarim-hassas-beyazlik-dis-macunu-75-ml-p-2070e0a,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Nourish Sağlıklı Beyazlık Diş Macunu 75 Ml,,https://www.migros.com.tr/sensodyne-nourish-saglikli-beyazlik-dis-macunu-75-ml-p-206f997,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
İpana Komple 7 Ferahlatıcı Diş Macunu 65 ml,,https://www.migros.com.tr/ipana-komple-7-ferahlatici-dis-macunu-65-ml-p-206f864,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Himalaya Mint Fresh Bitkisel Diş Macunu 75 Ml,,https://www.migros.com.tr/himalaya-mint-fresh-bitkisel-dis-macunu-75-ml-p-20716ac,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal White Now Gold Diş Macunu 75 Ml + Diş Fırçası,,https://www.migros.com.tr/signal-white-now-gold-dis-macunu-75-ml-dis-fircasi-p-2078cab,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Sensodyne Onarım ve Koruma Diş Macunu 50 Ml,,https://www.migros.com.tr/sensodyne-onarim-ve-koruma-dis-macunu-50-ml-p-2070e16,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Himalaya Complete Care Bitkisel Diş Macunu 75 Ml,,https://www.migros.com.tr/himalaya-complete-care-bitkisel-dis-macunu-75-ml-p-206fcba,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Pearl Drops Strong Polished White Diş Macunu 75 Ml,,https://www.migros.com.tr/pearl-drops-strong-polished-white-dis-macunu-75-ml-p-206fb59,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Signal Diş Macunu White Now Sensitive Anında 3 Kat Beyazlık 75 Ml,,https://www.migros.com.tr/signal-dis-macunu-white-now-sensitive-aninda-3-kat-beyazlik-75-ml-p-20708d6,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
T-brush Nane Aromalı Florürsüz Diş Macunu Tableti 90'lı,,https://www.migros.com.tr/t-brush-nane-aromali-florursuz-dis-macunu-tableti-90li-p-2070da0,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Maksimum Anti Çürük Diş Macunu 75 Ml,,https://www.migros.com.tr/colgate-maksimum-anti-curuk-dis-macunu-75-ml-p-2070695,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Optic White Anında Beyazlık Diş Macunu 20 Ml,,https://www.migros.com.tr/colgate-optic-white-aninda-beyazlik-dis-macunu-20-ml-p-2070641,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Optic White Expert Complete Diş Macunu 75 Ml,,https://www.migros.com.tr/colgate-optic-white-expert-complete-dis-macunu-75-ml-p-2071127,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Total Gelişmiş Beyazlık Beyazlatıcı Diş Macunu 75 ml,,https://www.migros.com.tr/colgate-total-gelismis-beyazlik-beyazlatici-dis-macunu-75-ml-p-2070c08,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Pearl Drops Lasting White Diş Macunu 75 Ml,,https://www.migros.com.tr/pearl-drops-lasting-white-dis-macunu-75-ml-p-2071849,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
Colgate Sensation White Kartonsuz Diş Macunu 75 Ml,,https://www.migros.com.tr/colgate-sensation-white-kartonsuz-dis-macunu-75-ml-p-206fd07,"Kişisel Bakım, Kozmetik, Sağlık",Ağız Bakım Ürünleri,Diş Macunu,,,,,,,
