name,type,link,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10
Arifoğlu 4 Çeşitli Tane Karabiber 50 G,,https://www.migros.com.tr/arifoglu-4-cesitli-tane-karabiber-50-g-p-5bc116,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Knorr Ekonomik Pulbiber 200 G,,https://www.migros.com.tr/knorr-ekonomik-pulbiber-200-g-p-5bcde1,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Saray (Osmanlı) Baharatı 38 G,,https://www.migros.com.tr/bagdat-saray-osmanli-baharati-38-g-p-5bb4ec,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Zencefil Tuzluklu Kapak Cam 39 G,,https://www.migros.com.tr/bagdat-zencefil-tuzluklu-kapak-cam-39-g-p-5bb4e6,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Taco Dünya Lezzetleri 55 G,,https://www.migros.com.tr/bagdat-taco-dunya-lezzetleri-55-g-p-5bb54c,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Ümitköy Gurme Siyah Sarımsak Tozlu Çeşni 20 G,,https://www.migros.com.tr/umitkoy-gurme-siyah-sarimsak-tozlu-cesni-20-g-p-5bb4b7,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Köfte Baharı 65 G,,https://www.migros.com.tr/bagdat-kofte-bahari-65-g-p-5bb491,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Si&Ha Makarna Baharatı 100 G,,https://www.migros.com.tr/siha-makarna-baharati-100-g-p-1b307ef,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Biberiye 70 G,,https://www.migros.com.tr/biberiye-70-g-p-1b30785,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Si&Ha Zeytin Baharatı 100 G,,https://www.migros.com.tr/siha-zeytin-baharati-100-g-p-1b307f2,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Zerdeçal Toz 100 G,,https://www.migros.com.tr/zerdecal-toz-100-g-p-1b3077f,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Knorr Ekonomik Nane 65G,,https://www.migros.com.tr/knorr-ekonomik-nane-65g-p-5bcde2,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Knorr Ekonomik Kekik 55G,,https://www.migros.com.tr/knorr-ekonomik-kekik-55g-p-5bcde3,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Knorr Çörekotu 60G,,https://www.migros.com.tr/knorr-corekotu-60g-p-5bcde5,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Sumak Tuzluklu Kapak Cam 52 G,,https://www.migros.com.tr/bagdat-sumak-tuzluklu-kapak-cam-52-g-p-5bb4e7,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Arifoğlu Fesleğen 15 G,,https://www.migros.com.tr/arifoglu-feslegen-15-g-p-5bc034,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Dolmalık Fıstık 23 G,,https://www.migros.com.tr/bagdat-dolmalik-fistik-23-g-p-5bb95e,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Bağdat Et Çeşnisi Değirmen 45 G,,https://www.migros.com.tr/bagdat-et-cesnisi-degirmen-45-g-p-5bcd0d,Temel Gıda,"Tuz, Baharat, Harç",Baharat,Özel Baharat,,,,,,
Billur Tuz Rafine İyotlu Sofra Tuzu 750 G,Deniz Tuzu,https://www.migros.com.tr/billur-tuz-rafine-iyotlu-sofra-tuzu-750-g-p-5bdfee,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Migros İyotlu Sofra Tuzu 750 G,Deniz Tuzu,https://www.migros.com.tr/migros-iyotlu-sofra-tuzu-750-g-p-5be986,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
"Billur Tuz Rafine İyotlu Sofra Tuzu 1,5 Kg",Deniz Tuzu,https://www.migros.com.tr/billur-tuz-rafine-iyotlu-sofra-tuzu-15-kg-p-5bdff9,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Efsina Kaya Tuzu Silindir Kutu 600 G,Kaya Tuzu,https://www.migros.com.tr/efsina-kaya-tuzu-silindir-kutu-600-g-p-5be97b,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Efsina Kaya Tuzu Sofrada Öğütme 500 G,Kaya Tuzu,https://www.migros.com.tr/efsina-kaya-tuzu-sofrada-ogutme-500-g-p-5be988,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz İyotlu Sofra Tuzu 500 G ( Tuzluklu ),Deniz Tuzu,https://www.migros.com.tr/billur-tuz-iyotlu-sofra-tuzu-500-g-tuzluklu-p-5bdff0,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz Salamura Tuzu 3 Kg,Deniz Tuzu,https://www.migros.com.tr/billur-tuz-salamura-tuzu-3-kg-p-5bdff2,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz İyotlu Piknik Tuzu 125 Gr,Deniz Tuzu,https://www.migros.com.tr/billur-tuz-iyotlu-piknik-tuzu-125-gr-p-5be99e,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Efsina İyotlu İnce Kaya Tuzu (Tuzluk) 250 G,Kaya Tuzu,https://www.migros.com.tr/efsina-iyotlu-ince-kaya-tuzu-tuzluk-250-g-p-5be82c,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Efsina Himalaya Tuzu (İnce) Silindir Kutu 600 G,Himalaya Tuzu,https://www.migros.com.tr/efsina-himalaya-tuzu-ince-silindir-kutu-600-g-p-5be97d,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Purelife Himalaya Tuzu Beyaz İyotlu İnce 500 G,Himalaya Tuzu,https://www.migros.com.tr/purelife-himalaya-tuzu-beyaz-iyotlu-ince-500-g-p-5bdffb,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
M Life Himalaya Bölgesi İyotlu Sofra Tuzu 400 G,Himalaya Tuzu,https://www.migros.com.tr/m-life-himalaya-bolgesi-iyotlu-sofra-tuzu-400-g-p-5bdfec,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz Tuzluk 500 G (Pet),Deniz Tuzu,https://www.migros.com.tr/billur-tuz-tuzluk-500-g-pet-p-5bdfef,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Sofrada Öğütme Deniz Tuzu 500 G,Deniz Tuzu,https://www.migros.com.tr/billur-sofrada-ogutme-deniz-tuzu-500-g-p-5be9a1,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
City Farm Deniz Tuzu 500 G,Deniz Tuzu,https://www.migros.com.tr/city-farm-deniz-tuzu-500-g-p-118c8d,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Bağdat Himalaya Tuzu Değirmen 110 G,Himalaya Tuzu,https://www.migros.com.tr/bagdat-himalaya-tuzu-degirmen-110-g-p-5be984,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Sofrada Öğütme Himalaya Tuzu 500 G,Himalaya Tuzu,https://www.migros.com.tr/billur-sofrada-ogutme-himalaya-tuzu-500-g-p-5be085,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz Sodyumu Azaltılmış İyotsuz Sofra Tuzu 500 G,Deniz Tuzu,https://www.migros.com.tr/billur-tuz-sodyumu-azaltilmis-iyotsuz-sofra-tuzu-500-g-p-5bdff5,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz İyotsuz Sofralık Tuz 250 G,Deniz Tuzu,https://www.migros.com.tr/billur-tuz-iyotsuz-sofralik-tuz-250-g-p-5bdff4,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz Cam Kavanoz Himalaya 500 G,Himalaya Tuzu,https://www.migros.com.tr/billur-tuz-cam-kavanoz-himalaya-500-g-p-5be9a2,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Efsina Folik Asitli Deniz Tuzu 600 G,Deniz Tuzu,https://www.migros.com.tr/efsina-folik-asitli-deniz-tuzu-600-g-p-5be98a,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Arifoğlu Sofrada Öğütme Deniz Tuzu 125G,Deniz Tuzu,https://www.migros.com.tr/arifoglu-sofrada-ogutme-deniz-tuzu-125g-p-5bdffe,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz Sofrada Öğütme Himalaya Tuzu 200 G,Himalaya Tuzu,https://www.migros.com.tr/billur-tuz-sofrada-ogutme-himalaya-tuzu-200-g-p-5bdba3,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Efsina Deniz Tuzu Granül Sofrada Öğütme 110 G,Deniz Tuzu,https://www.migros.com.tr/efsina-deniz-tuzu-granul-sofrada-ogutme-110-g-p-5be980,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Efsina Himalaya Tuzu Sofrada Öğütme 110 G,Himalaya Tuzu,https://www.migros.com.tr/efsina-himalaya-tuzu-sofrada-ogutme-110-g-p-5be97f,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz Sofrada Öğütme Deniz Tuzu 140 G,Deniz Tuzu,https://www.migros.com.tr/billur-tuz-sofrada-ogutme-deniz-tuzu-140-g-p-5be000,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Billur Tuz Değirmen Sofrada Öğütme Deniz Tuzu 200 G,Deniz Tuzu,https://www.migros.com.tr/billur-tuz-degirmen-sofrada-ogutme-deniz-tuzu-200-g-p-5bdba4,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Bağdat Kaya Tuzu Değirmen Kapak 115G,Kaya Tuzu,https://www.migros.com.tr/bagdat-kaya-tuzu-degirmen-kapak-115g-p-5bdba5,Temel Gıda,"Tuz, Baharat, Harç",Tuz,,,,,,,
Zencefil Kg,,https://www.migros.com.tr/zencefil-kg-p-5bcd69,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Limon Tuzu Parça Kg,,https://www.migros.com.tr/limon-tuzu-parca-kg-p-5bcd7b,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Keten Tohumu Dökme Kg,,https://www.migros.com.tr/keten-tohumu-dokme-kg-p-5bcd7c,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Zencefil Toz Kg,,https://www.migros.com.tr/zencefil-toz-kg-p-5bcd6d,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Sarımsak Tozu Kg,,https://www.migros.com.tr/sarimsak-tozu-kg-p-5bcd70,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Tatlı Toz Biber Kg,,https://www.migros.com.tr/tatli-toz-biber-kg-p-5bcd73,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Hindistan Cevizi Kg,,https://www.migros.com.tr/hindistan-cevizi-kg-p-5bcd5a,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Kus Üzümü Kg,,https://www.migros.com.tr/kus-uzumu-kg-p-5bcd64,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Zerdeçal Toz Kg,,https://www.migros.com.tr/zerdecal-toz-kg-p-5bcd75,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Susam Kg,,https://www.migros.com.tr/susam-kg-p-5bcd6f,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Nane Kg,,https://www.migros.com.tr/nane-kg-p-5bcd72,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Defne Yaprağı Kg,,https://www.migros.com.tr/defne-yapragi-kg-p-5bcd55,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Tarçın Toz Kg,,https://www.migros.com.tr/tarcin-toz-kg-p-5bcd68,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Kimyon Kg,,https://www.migros.com.tr/kimyon-kg-p-5ce6f4,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Kişniş Toz Kg,,https://www.migros.com.tr/kisnis-toz-kg-p-5bcd79,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Haşhaş Kg,,https://www.migros.com.tr/hashas-kg-p-5bcd59,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Mahlep Kg,,https://www.migros.com.tr/mahlep-kg-p-5bcd6e,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Yeni Bahar Dökme Kg,,https://www.migros.com.tr/yeni-bahar-dokme-kg-p-5bcd6c,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Biberıye Kg,,https://www.migros.com.tr/biberiye-kg-p-5bcd52,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Beyazbiber Toz Kg,,https://www.migros.com.tr/beyazbiber-toz-kg-p-5bcd51,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Sumak Dökme Kg,,https://www.migros.com.tr/sumak-dokme-kg-p-5bcd74,Temel Gıda,"Tuz, Baharat, Harç",Aktar,Aktariye Kurutulmuş,,,,,,
Türk Kahvesi Kg (E),,https://www.migros.com.tr/turk-kahvesi-kg-e-p-7b4bca,Temel Gıda,"Tuz, Baharat, Harç",Aktar,"Kahveler, Kakaolar Dökme",,,,,,
Knorr Beşamel Sos 70 G,,https://www.migros.com.tr/knorr-besamel-sos-70-g-p-5ca757,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Köfte Harcı 82 G,,https://www.migros.com.tr/knorr-kofte-harci-82-g-p-5ca472,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Çıtır Pane Harcı 90 G,,https://www.migros.com.tr/knorr-citir-pane-harci-90-g-p-5ca474,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Bağdat Çıtır Pane Harcı,,https://www.migros.com.tr/bagdat-citir-pane-harci-p-5ca700,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Doğalsan Panko Çıtır Kaplama 250 G,,https://www.migros.com.tr/dogalsan-panko-citir-kaplama-250-g-p-5c9f5a,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Pane Harcı 100 G,,https://www.migros.com.tr/knorr-pane-harci-100-g-p-5ca475,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Bağdat Köfte Harcı 90 G,,https://www.migros.com.tr/bagdat-kofte-harci-90-g-p-5ca405,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Bağdat Tavuk Harcı 65 G,,https://www.migros.com.tr/bagdat-tavuk-harci-65-g-p-5ca6d3,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Fırında Tavuk Çeşnisi Baharat&Sarımsak 34 G,,https://www.migros.com.tr/knorr-firinda-tavuk-cesnisi-baharatsarimsak-34-g-p-5c9f0b,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Fırında Tavuk Çeşnisi Acılı Baharatlı 31 G,,https://www.migros.com.tr/knorr-firinda-tavuk-cesnisi-acili-baharatli-31-g-p-5c9f0c,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Bizim Mutfak Köfte Harcı 2'Li Paket 85 G,,https://www.migros.com.tr/bizim-mutfak-kofte-harci-2li-paket-85-g-p-5ca75d,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Bağdat Sebzeli Çeşni 250 G,,https://www.migros.com.tr/bagdat-sebzeli-cesni-250-g-p-5c9f09,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Etsiz Çiğ Köfte Baharat Çeşnisi 40 G,,https://www.migros.com.tr/knorr-etsiz-cig-kofte-baharat-cesnisi-40-g-p-5c9f10,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Mangal Harcı 37 G,,https://www.migros.com.tr/knorr-mangal-harci-37-g-p-5c9f0e,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr 5 Dakikada Etsiz Çiğ Köfte Seti 120 G,,https://www.migros.com.tr/knorr-5-dakikada-etsiz-cig-kofte-seti-120-g-p-5c9f0f,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Kajun Baharatlı Patates Çeşnisi 60 G,,https://www.migros.com.tr/knorr-kajun-baharatli-patates-cesnisi-60-g-p-5bcdde,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Fırında Tavuk Çeşnisi Mangal Lezzeti 29 G,,https://www.migros.com.tr/knorr-firinda-tavuk-cesnisi-mangal-lezzeti-29-g-p-5c9f0a,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Patates Püresi 60 G,,https://www.migros.com.tr/knorr-patates-puresi-60-g-p-4ced5e,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Bağdat Kolay Etsiz Çiğ Köfte 120 G,,https://www.migros.com.tr/bagdat-kolay-etsiz-cig-kofte-120-g-p-5c9f11,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Sebzeli Çeşni 65 G,,https://www.migros.com.tr/knorr-sebzeli-cesni-65-g-p-5bcddc,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Fırında Tavuk Çeşnisi Kekikli Fesleğenli Susamlı 29 G,,https://www.migros.com.tr/knorr-firinda-tavuk-cesnisi-kekikli-feslegenli-susamli-29-g-p-5c9f0d,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr 5 Dakikada Humus 75 G,,https://www.migros.com.tr/knorr-5-dakikada-humus-75-g-p-5bcddf,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
Knorr Et Çeşnisi Kekikli Ve Sarımsaklı 40 G,,https://www.migros.com.tr/knorr-et-cesnisi-kekikli-ve-sarimsakli-40-g-p-5ca721,Temel Gıda,"Tuz, Baharat, Harç",Harç,Yemek Harçları,,,,,,
S.S Tire Organik Nohut 1 Kg,,https://www.migros.com.tr/ss-tire-organik-nohut-1-kg-p-8b0a61,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
City Farm Organik Pilavlık Bulgur 1000 G,,https://www.migros.com.tr/city-farm-organik-pilavlik-bulgur-1000-g-p-106764,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
M Life Bio Organik Pirinç 1000 G,,https://www.migros.com.tr/m-life-bio-organik-pirinc-1000-g-p-89e03d,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
City Farm Yeşil Mercimek 1000 G,,https://www.migros.com.tr/city-farm-yesil-mercimek-1000-g-p-105383,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
M Life Bio Organik Nohut 1000 G,,https://www.migros.com.tr/m-life-bio-organik-nohut-1000-g-p-89e03b,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
S.S Tire Organik Kuru Fasulye 1 Kg,,https://www.migros.com.tr/ss-tire-organik-kuru-fasulye-1-kg-p-8b0a62,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
S.S Tire Organik Kırmızı Mercimek 1 Kg,,https://www.migros.com.tr/ss-tire-organik-kirmizi-mercimek-1-kg-p-8b0a5f,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
City Farm Organik Pirinç 1000 G,,https://www.migros.com.tr/city-farm-organik-pirinc-1000-g-p-f7120,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
City Farm Organik Kırmızı Mercimek 1000 G,,https://www.migros.com.tr/city-farm-organik-kirmizi-mercimek-1000-g-p-118c8a,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
City Farm Organik Nohut 1000 G,,https://www.migros.com.tr/city-farm-organik-nohut-1000-g-p-fb752,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
M Life Bio Organik Kırmızı Mercimek 1000 G,,https://www.migros.com.tr/m-life-bio-organik-kirmizi-mercimek-1000-g-p-89e039,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
M Life Bio Organik Pilavlık Bulgur 1000 G,,https://www.migros.com.tr/m-life-bio-organik-pilavlik-bulgur-1000-g-p-89e03e,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
M Life Bio Organik Dermason Fasulye 1000 G,,https://www.migros.com.tr/m-life-bio-organik-dermason-fasulye-1000-g-p-89e03c,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
M Life Bio Organik Yeşil Mercimek 1000 G,,https://www.migros.com.tr/m-life-bio-organik-yesil-mercimek-1000-g-p-89e03a,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Bakliyat",,,,,,
Kühne Organik Elma Sirkesi 500 Ml,,https://www.migros.com.tr/kuhne-organik-elma-sirkesi-500-ml-p-5c07d7,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Konserve-salça-sos",,,,,,
Tat Organik Domates Rendesi 470 G,,https://www.migros.com.tr/tat-organik-domates-rendesi-470-g-p-8987f0,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Konserve-salça-sos",,,,,,
Tat Organik Domates Salçası 500 G,,https://www.migros.com.tr/tat-organik-domates-salcasi-500-g-p-89b2dd,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Konserve-salça-sos",,,,,,
The Lifeco Organik Hindistan Cevizi Sütü 400 Ml,,https://www.migros.com.tr/the-lifeco-organik-hindistan-cevizi-sutu-400-ml-p-3f1882,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Konserve-salça-sos",,,,,,
Tat Organik Tatlı Biber Salçası 480 G,,https://www.migros.com.tr/tat-organik-tatli-biber-salcasi-480-g-p-89b2de,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Konserve-salça-sos",,,,,,
Kühne Organik Beyaz Sirke 500 Ml Cam,,https://www.migros.com.tr/kuhne-organik-beyaz-sirke-500-ml-cam-p-89b34a,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Konserve-salça-sos",,,,,,
City Farm Organik Elma Sirkesi 500 Ml,,https://www.migros.com.tr/city-farm-organik-elma-sirkesi-500-ml-p-5c070b,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Konserve-salça-sos",,,,,,
Kühne Organik Balsamik Sirke 250 Ml,,https://www.migros.com.tr/kuhne-organik-balsamik-sirke-250-ml-p-89b34b,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Konserve-salça-sos",,,,,,
Kühne Organik Üzüm Sirkesi 500 Ml Cam,,https://www.migros.com.tr/kuhne-organik-uzum-sirkesi-500-ml-cam-p-89b349,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Konserve-salça-sos",,,,,,
Çaykur Organik Zümrüt Yeşil Çay 125 Gr,,https://www.migros.com.tr/caykur-organik-zumrut-yesil-cay-125-gr-p-2f94ba,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
Orgalife Organik Bardak Poşet Çay 20'Li 40 G,,https://www.migros.com.tr/orgalife-organik-bardak-poset-cay-20li-40-g-p-2f951e,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
Lipton Organik Papatya Çayı 20'li 32 G,,https://www.migros.com.tr/lipton-organik-papatya-cayi-20li-32-g-p-2ff921,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
Çaykur Organik Rize Siyah Çay 500 G,,https://www.migros.com.tr/caykur-organik-rize-siyah-cay-500-g-p-2f95a7,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
Lipton Organik Hibiscus&Kuşburnu Çayı 20'li 40 G,,https://www.migros.com.tr/lipton-organik-hibiscuskusburnu-cayi-20li-40-g-p-2ff920,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
Orgalife Organik Demlik Poşet Çay 48'Li 144 G,,https://www.migros.com.tr/orgalife-organik-demlik-poset-cay-48li-144-g-p-2f951d,Temel Gıda,Sağlıklı Yaşam Ürünleri,"Ekolojik, Biyolojik Ürün","Ekolojik, Biyolojik Çay",,,,,,
